origine,destination,delta_days,proba_open
AUMONT AUBRAC,ST FLOUR CHAUDES AIGUES,4,0.009473684210526316
AUMONT AUBRAC,ST FLOUR CHAUDES AIGUES,5,0.0005263157894736842
AUMONT AUBRAC,ST FLOUR CHAUDES AIGUES,6,0.0
AUMONT AUBRAC,ST FLOUR CHAUDES AIGUES,7,0.0
AUMONT AUBRAC,ST FLOUR CHAUDES AIGUES,8,0.0
AUMONT AUBRAC,ST FLOUR CHAUDES AIGUES,9,0.0
AUMONT AUBRAC,ST FLOUR CHAUDES AIGUES,10,0.0
AUMONT AUBRAC,ST FLOUR CHAUDES AIGUES,11,0.0
AUMONT AUBRAC,ST FLOUR CHAUDES AIGUES,12,0.0
AUMONT AUBRAC,ST FLOUR CHAUDES AIGUES,13,0.0
AUMONT AUBRAC,ST FLOUR CHAUDES AIGUES,14,0.0
AUMONT AUBRAC,ST FLOUR CHAUDES AIGUES,15,0.0
AUMONT AUBRAC,ST FLOUR CHAUDES AIGUES,16,0.0
AUMONT AUBRAC,ST FLOUR CHAUDES AIGUES,17,0.0
AUMONT AUBRAC,ST FLOUR CHAUDES AIGUES,18,0.0
AUMONT AUBRAC,ST FLOUR CHAUDES AIGUES,19,0.0
AUMONT AUBRAC,ST FLOUR CHAUDES AIGUES,20,0.0
AUMONT AUBRAC,ST FLOUR CHAUDES AIGUES,21,0.0
AUMONT AUBRAC,ST FLOUR CHAUDES AIGUES,22,0.0
AUMONT AUBRAC,ST FLOUR CHAUDES AIGUES,23,0.0
AUMONT AUBRAC,ST FLOUR CHAUDES AIGUES,24,0.0
AUMONT AUBRAC,ST FLOUR CHAUDES AIGUES,25,0.0
AUMONT AUBRAC,ST FLOUR CHAUDES AIGUES,26,0.0
AUMONT AUBRAC,ST FLOUR CHAUDES AIGUES,27,0.0
AUMONT AUBRAC,ST FLOUR CHAUDES AIGUES,28,0.0
AUMONT AUBRAC,ST FLOUR CHAUDES AIGUES,29,0.0
AUMONT AUBRAC,ST FLOUR CHAUDES AIGUES,30,0.0
BANASSAC LA CANOURGUE,ARVANT,0,0.999438202247191
BANASSAC LA CANOURGUE,ARVANT,1,0.9904494382022473
BANASSAC LA CANOURGUE,ARVANT,2,0.9775280898876404
BANASSAC LA CANOURGUE,ARVANT,3,0.9662921348314607
BANASSAC LA CANOURGUE,ARVANT,4,0.005056179775280899
BANASSAC LA CANOURGUE,ARVANT,5,0.0
BANASSAC LA CANOURGUE,ARVANT,6,0.0
BANASSAC LA CANOURGUE,ARVANT,7,0.0
BANASSAC LA CANOURGUE,ARVANT,8,0.0
BANASSAC LA CANOURGUE,ARVANT,9,0.0
BANASSAC LA CANOURGUE,ARVANT,10,0.0
BANASSAC LA CANOURGUE,ARVANT,11,0.0
BANASSAC LA CANOURGUE,ARVANT,12,0.0
BANASSAC LA CANOURGUE,ARVANT,13,0.0
BANASSAC LA CANOURGUE,ARVANT,14,0.0
BANASSAC LA CANOURGUE,ARVANT,15,0.0
BANASSAC LA CANOURGUE,ARVANT,16,0.0
BANASSAC LA CANOURGUE,ARVANT,17,0.0
BANASSAC LA CANOURGUE,ARVANT,18,0.0
BANASSAC LA CANOURGUE,ARVANT,19,0.0
BANASSAC LA CANOURGUE,ARVANT,20,0.0
BANASSAC LA CANOURGUE,ARVANT,21,0.0
BANASSAC LA CANOURGUE,ARVANT,22,0.0
BANASSAC LA CANOURGUE,ARVANT,23,0.0
BANASSAC LA CANOURGUE,ARVANT,24,0.0
BANASSAC LA CANOURGUE,ARVANT,25,0.0
BANASSAC LA CANOURGUE,ARVANT,26,0.0
BANASSAC LA CANOURGUE,ARVANT,27,0.0
BANASSAC LA CANOURGUE,ARVANT,28,0.0
BANASSAC LA CANOURGUE,ARVANT,29,0.0
BANASSAC LA CANOURGUE,ARVANT,30,0.0
BANASSAC LA CANOURGUE,AUMONT AUBRAC,0,1.0
BANASSAC LA CANOURGUE,AUMONT AUBRAC,1,0.9894736842105263
BANASSAC LA CANOURGUE,AUMONT AUBRAC,2,0.9789473684210527
BANASSAC LA CANOURGUE,AUMONT AUBRAC,3,0.9673684210526317
BANASSAC LA CANOURGUE,AUMONT AUBRAC,4,0.004736842105263158
BANASSAC LA CANOURGUE,AUMONT AUBRAC,5,0.0010526315789473684
BANASSAC LA CANOURGUE,AUMONT AUBRAC,6,0.0
BANASSAC LA CANOURGUE,AUMONT AUBRAC,7,0.0
BANASSAC LA CANOURGUE,AUMONT AUBRAC,8,0.0
BANASSAC LA CANOURGUE,AUMONT AUBRAC,9,0.0
BANASSAC LA CANOURGUE,AUMONT AUBRAC,10,0.0
BANASSAC LA CANOURGUE,AUMONT AUBRAC,11,0.0
BANASSAC LA CANOURGUE,AUMONT AUBRAC,12,0.0
BANASSAC LA CANOURGUE,AUMONT AUBRAC,13,0.0
BANASSAC LA CANOURGUE,AUMONT AUBRAC,14,0.0
BANASSAC LA CANOURGUE,AUMONT AUBRAC,15,0.0
BANASSAC LA CANOURGUE,AUMONT AUBRAC,16,0.0
BANASSAC LA CANOURGUE,AUMONT AUBRAC,17,0.0
BANASSAC LA CANOURGUE,AUMONT AUBRAC,18,0.0
BANASSAC LA CANOURGUE,AUMONT AUBRAC,19,0.0
BANASSAC LA CANOURGUE,AUMONT AUBRAC,20,0.0
BANASSAC LA CANOURGUE,AUMONT AUBRAC,21,0.0
BANASSAC LA CANOURGUE,AUMONT AUBRAC,22,0.0
BANASSAC LA CANOURGUE,AUMONT AUBRAC,23,0.0
BANASSAC LA CANOURGUE,AUMONT AUBRAC,24,0.0
BANASSAC LA CANOURGUE,AUMONT AUBRAC,25,0.0
BANASSAC LA CANOURGUE,AUMONT AUBRAC,26,0.0
BANASSAC LA CANOURGUE,AUMONT AUBRAC,27,0.0
BANASSAC LA CANOURGUE,AUMONT AUBRAC,28,0.0
BANASSAC LA CANOURGUE,AUMONT AUBRAC,29,0.0
BANASSAC LA CANOURGUE,AUMONT AUBRAC,30,0.0
BANASSAC LA CANOURGUE,BRASSAC LES MINES STE FLORINE,0,0.9971910112359551
BANASSAC LA CANOURGUE,BRASSAC LES MINES STE FLORINE,1,0.9870786516853932
BANASSAC LA CANOURGUE,BRASSAC LES MINES STE FLORINE,2,0.9758426966292134
BANASSAC LA CANOURGUE,BRASSAC LES MINES STE FLORINE,3,0.9629213483146067
BANASSAC LA CANOURGUE,BRASSAC LES MINES STE FLORINE,4,0.0044943820224719105
BANASSAC LA CANOURGUE,BRASSAC LES MINES STE FLORINE,5,0.0005617977528089888
BANASSAC LA CANOURGUE,BRASSAC LES MINES STE FLORINE,6,0.0
BANASSAC LA CANOURGUE,BRASSAC LES MINES STE FLORINE,7,0.0
BANASSAC LA CANOURGUE,BRASSAC LES MINES STE FLORINE,8,0.0
BANASSAC LA CANOURGUE,BRASSAC LES MINES STE FLORINE,9,0.0
BANASSAC LA CANOURGUE,BRASSAC LES MINES STE FLORINE,10,0.0
BANASSAC LA CANOURGUE,BRASSAC LES MINES STE FLORINE,11,0.0
BANASSAC LA CANOURGUE,BRASSAC LES MINES STE FLORINE,12,0.0
BANASSAC LA CANOURGUE,BRASSAC LES MINES STE FLORINE,13,0.0
BANASSAC LA CANOURGUE,BRASSAC LES MINES STE FLORINE,14,0.0
BANASSAC LA CANOURGUE,BRASSAC LES MINES STE FLORINE,15,0.0
BANASSAC LA CANOURGUE,BRASSAC LES MINES STE FLORINE,16,0.0
BANASSAC LA CANOURGUE,BRASSAC LES MINES STE FLORINE,17,0.0
BANASSAC LA CANOURGUE,BRASSAC LES MINES STE FLORINE,18,0.0
BANASSAC LA CANOURGUE,BRASSAC LES MINES STE FLORINE,19,0.0
BANASSAC LA CANOURGUE,BRASSAC LES MINES STE FLORINE,20,0.0
BANASSAC LA CANOURGUE,BRASSAC LES MINES STE FLORINE,21,0.0
BANASSAC LA CANOURGUE,BRASSAC LES MINES STE FLORINE,22,0.0
BANASSAC LA CANOURGUE,BRASSAC LES MINES STE FLORINE,23,0.0
BANASSAC LA CANOURGUE,BRASSAC LES MINES STE FLORINE,24,0.0
BANASSAC LA CANOURGUE,BRASSAC LES MINES STE FLORINE,25,0.0
BANASSAC LA CANOURGUE,BRASSAC LES MINES STE FLORINE,26,0.0
BANASSAC LA CANOURGUE,BRASSAC LES MINES STE FLORINE,27,0.0
BANASSAC LA CANOURGUE,BRASSAC LES MINES STE FLORINE,28,0.0
BANASSAC LA CANOURGUE,BRASSAC LES MINES STE FLORINE,29,0.0
BANASSAC LA CANOURGUE,BRASSAC LES MINES STE FLORINE,30,0.0
BANASSAC LA CANOURGUE,CLERMONT FERRAND,0,0.998314606741573
BANASSAC LA CANOURGUE,CLERMONT FERRAND,1,0.9870786516853932
BANASSAC LA CANOURGUE,CLERMONT FERRAND,2,0.9764044943820225
BANASSAC LA CANOURGUE,CLERMONT FERRAND,3,0.9646067415730336
BANASSAC LA CANOURGUE,CLERMONT FERRAND,4,0.0056179775280898875
BANASSAC LA CANOURGUE,CLERMONT FERRAND,5,0.0
BANASSAC LA CANOURGUE,CLERMONT FERRAND,6,0.0
BANASSAC LA CANOURGUE,CLERMONT FERRAND,7,0.0
BANASSAC LA CANOURGUE,CLERMONT FERRAND,8,0.0
BANASSAC LA CANOURGUE,CLERMONT FERRAND,9,0.0
BANASSAC LA CANOURGUE,CLERMONT FERRAND,10,0.0
