origine,destination,delta_days,proba_open
LES AUBRAIS ORLEANS,LUZENAC GARANOU,1,0.24655172413793106
LES AUBRAIS ORLEANS,LUZENAC GARANOU,2,0.20344827586206898
LES AUBRAIS ORLEANS,LUZENAC GARANOU,3,0.1396551724137931
LES AUBRAIS ORLEANS,LUZENAC GARANOU,4,0.07678571428571428
LES AUBRAIS ORLEANS,LUZENAC GARANOU,5,0.037037037037037035
LES AUBRAIS ORLEANS,LUZENAC GARANOU,6,0.026923076923076925
LES AUBRAIS ORLEANS,LUZENAC GARANOU,7,0.036538461538461534
LES AUBRAIS ORLEANS,LUZENAC GARANOU,8,0.038461538461538464
LES AUBRAIS ORLEANS,LUZENAC GARANOU,9,0.0019230769230769232
LES AUBRAIS ORLEANS,LUZENAC GARANOU,10,0.0
LES AUBRAIS ORLEANS,LUZENAC GARANOU,11,0.0
LES AUBRAIS ORLEANS,LUZENAC GARANOU,12,0.0
LES AUBRAIS ORLEANS,LUZENAC GARANOU,13,0.0
LES AUBRAIS ORLEANS,LUZENAC GARANOU,14,0.0
LES AUBRAIS ORLEANS,LUZENAC GARANOU,15,0.0
LES AUBRAIS ORLEANS,LUZENAC GARANOU,16,0.0
LES AUBRAIS ORLEANS,LUZENAC GARANOU,17,0.0
LES AUBRAIS ORLEANS,LUZENAC GARANOU,18,0.0
LES AUBRAIS ORLEANS,LUZENAC GARANOU,19,0.0
LES AUBRAIS ORLEANS,LUZENAC GARANOU,20,0.0
LES AUBRAIS ORLEANS,LUZENAC GARANOU,21,0.0
LES AUBRAIS ORLEANS,LUZENAC GARANOU,22,0.0
LES AUBRAIS ORLEANS,LUZENAC GARANOU,23,0.0
LES AUBRAIS ORLEANS,LUZENAC GARANOU,24,0.038461538461538464
LES AUBRAIS ORLEANS,LUZENAC GARANOU,25,0.038461538461538464
LES AUBRAIS ORLEANS,LUZENAC GARANOU,26,0.038461538461538464
LES AUBRAIS ORLEANS,LUZENAC GARANOU,27,0.038461538461538464
LES AUBRAIS ORLEANS,LUZENAC GARANOU,28,0.038461538461538464
LES AUBRAIS ORLEANS,LUZENAC GARANOU,29,0.038461538461538464
LES AUBRAIS ORLEANS,LUZENAC GARANOU,30,0.005769230769230769
LES AUBRAIS ORLEANS,MERENS LES VALS,0,0.9051724137931034
LES AUBRAIS ORLEANS,MERENS LES VALS,1,0.2482758620689655
LES AUBRAIS ORLEANS,MERENS LES VALS,2,0.21034482758620687
LES AUBRAIS ORLEANS,MERENS LES VALS,3,0.1396551724137931
LES AUBRAIS ORLEANS,MERENS LES VALS,4,0.0732142857142857
LES AUBRAIS ORLEANS,MERENS LES VALS,5,0.04259259259259259
LES AUBRAIS ORLEANS,MERENS LES VALS,6,0.02692307692307692
LES AUBRAIS ORLEANS,MERENS LES VALS,7,0.03461538461538462
LES AUBRAIS ORLEANS,MERENS LES VALS,8,0.036538461538461534
LES AUBRAIS ORLEANS,MERENS LES VALS,9,0.005769230769230769
LES AUBRAIS ORLEANS,MERENS LES VALS,10,0.0019230769230769232
LES AUBRAIS ORLEANS,MERENS LES VALS,11,0.0
LES AUBRAIS ORLEANS,MERENS LES VALS,12,0.0
LES AUBRAIS ORLEANS,MERENS LES VALS,13,0.0
LES AUBRAIS ORLEANS,MERENS LES VALS,14,0.0
LES AUBRAIS ORLEANS,MERENS LES VALS,15,0.0
LES AUBRAIS ORLEANS,MERENS LES VALS,16,0.0
LES AUBRAIS ORLEANS,MERENS LES VALS,17,0.0
LES AUBRAIS ORLEANS,MERENS LES VALS,18,0.0
LES AUBRAIS ORLEANS,MERENS LES VALS,19,0.0
LES AUBRAIS ORLEANS,MERENS LES VALS,20,0.0
LES AUBRAIS ORLEANS,MERENS LES VALS,21,0.0
LES AUBRAIS ORLEANS,MERENS LES VALS,22,0.0
LES AUBRAIS ORLEANS,MERENS LES VALS,23,0.0
LES AUBRAIS ORLEANS,MERENS LES VALS,24,0.038461538461538464
LES AUBRAIS ORLEANS,MERENS LES VALS,25,0.038461538461538464
LES AUBRAIS ORLEANS,MERENS LES VALS,26,0.038461538461538464
LES AUBRAIS ORLEANS,MERENS LES VALS,27,0.038461538461538464
LES AUBRAIS ORLEANS,MERENS LES VALS,28,0.038461538461538464
LES AUBRAIS ORLEANS,MERENS LES VALS,29,0.038461538461538464
LES AUBRAIS ORLEANS,MERENS LES VALS,30,0.007692307692307693
LES AUBRAIS ORLEANS,PAMIERS,0,0.903448275862069
LES AUBRAIS ORLEANS,PAMIERS,1,0.253448275862069
LES AUBRAIS ORLEANS,PAMIERS,2,0.20862068965517241
LES AUBRAIS ORLEANS,PAMIERS,3,0.14310344827586208
LES AUBRAIS ORLEANS,PAMIERS,4,0.07678571428571428
LES AUBRAIS ORLEANS,PAMIERS,5,0.03888888888888889
LES AUBRAIS ORLEANS,PAMIERS,6,0.03653846153846154
LES AUBRAIS ORLEANS,PAMIERS,7,0.0423076923076923
LES AUBRAIS ORLEANS,PAMIERS,8,0.03461538461538462
LES AUBRAIS ORLEANS,PAMIERS,9,0.0
LES AUBRAIS ORLEANS,PAMIERS,10,0.0
LES AUBRAIS ORLEANS,PAMIERS,11,0.0
LES AUBRAIS ORLEANS,PAMIERS,12,0.0
LES AUBRAIS ORLEANS,PAMIERS,13,0.0
LES AUBRAIS ORLEANS,PAMIERS,14,0.0
LES AUBRAIS ORLEANS,PAMIERS,15,0.0
LES AUBRAIS ORLEANS,PAMIERS,16,0.0
LES AUBRAIS ORLEANS,PAMIERS,17,0.0
LES AUBRAIS ORLEANS,PAMIERS,18,0.0
LES AUBRAIS ORLEANS,PAMIERS,19,0.0
LES AUBRAIS ORLEANS,PAMIERS,20,0.0
LES AUBRAIS ORLEANS,PAMIERS,21,0.0
LES AUBRAIS ORLEANS,PAMIERS,22,0.0
LES AUBRAIS ORLEANS,PAMIERS,23,0.0
LES AUBRAIS ORLEANS,PAMIERS,24,0.038461538461538464
LES AUBRAIS ORLEANS,PAMIERS,25,0.038461538461538464
LES AUBRAIS ORLEANS,PAMIERS,26,0.038461538461538464
LES AUBRAIS ORLEANS,PAMIERS,27,0.038461538461538464
LES AUBRAIS ORLEANS,PAMIERS,28,0.038461538461538464
LES AUBRAIS ORLEANS,PAMIERS,29,0.038461538461538464
LES AUBRAIS ORLEANS,PAMIERS,30,0.005769230769230769
LES AUBRAIS ORLEANS,PORTE PUYMORENS,0,0.9172413793103449
LES AUBRAIS ORLEANS,PORTE PUYMORENS,1,0.2413793103448276
LES AUBRAIS ORLEANS,PORTE PUYMORENS,2,0.2120689655172414
LES AUBRAIS ORLEANS,PORTE PUYMORENS,3,0.1396551724137931
LES AUBRAIS ORLEANS,PORTE PUYMORENS,4,0.07857142857142858
LES AUBRAIS ORLEANS,PORTE PUYMORENS,5,0.03888888888888889
LES AUBRAIS ORLEANS,PORTE PUYMORENS,6,0.03076923076923077
LES AUBRAIS ORLEANS,PORTE PUYMORENS,7,0.03076923076923077
LES AUBRAIS ORLEANS,PORTE PUYMORENS,8,0.03076923076923077
LES AUBRAIS ORLEANS,PORTE PUYMORENS,9,0.0038461538461538464
LES AUBRAIS ORLEANS,PORTE PUYMORENS,10,0.0
LES AUBRAIS ORLEANS,PORTE PUYMORENS,11,0.0
LES AUBRAIS ORLEANS,PORTE PUYMORENS,12,0.0
LES AUBRAIS ORLEANS,PORTE PUYMORENS,13,0.0
LES AUBRAIS ORLEANS,PORTE PUYMORENS,14,0.0
LES AUBRAIS ORLEANS,PORTE PUYMORENS,15,0.0
LES AUBRAIS ORLEANS,PORTE PUYMORENS,16,0.0
LES AUBRAIS ORLEANS,PORTE PUYMORENS,17,0.0
LES AUBRAIS ORLEANS,PORTE PUYMORENS,18,0.0
LES AUBRAIS ORLEANS,PORTE PUYMORENS,19,0.0
LES AUBRAIS ORLEANS,PORTE PUYMORENS,20,0.0
LES AUBRAIS ORLEANS,PORTE PUYMORENS,21,0.0
LES AUBRAIS ORLEANS,PORTE PUYMORENS,22,0.0
LES AUBRAIS ORLEANS,PORTE PUYMORENS,23,0.0
LES AUBRAIS ORLEANS,PORTE PUYMORENS,24,0.038461538461538464
LES AUBRAIS ORLEANS,PORTE PUYMORENS,25,0.038461538461538464
LES AUBRAIS ORLEANS,PORTE PUYMORENS,26,0.038461538461538464
LES AUBRAIS ORLEANS,PORTE PUYMORENS,27,0.038461538461538464
LES AUBRAIS ORLEANS,PORTE PUYMORENS,28,0.038461538461538464
LES AUBRAIS ORLEANS,PORTE PUYMORENS,29,0.038461538461538464
LES AUBRAIS ORLEANS,PORTE PUYMORENS,30,0.005769230769230769
LES AUBRAIS ORLEANS,SAVERDUN,0,0.9137931034482759
LES AUBRAIS ORLEANS,SAVERDUN,1,0.2517241379310345
LES AUBRAIS ORLEANS,SAVERDUN,2,0.2120689655172414
LES AUBRAIS ORLEANS,SAVERDUN,3,0.14310344827586208
LES AUBRAIS ORLEANS,SAVERDUN,4,0.0732142857142857
LES AUBRAIS ORLEANS,SAVERDUN,5,0.040740740740740744
LES AUBRAIS ORLEANS,SAVERDUN,6,0.025
LES AUBRAIS ORLEANS,SAVERDUN,7,0.03461538461538462
LES AUBRAIS ORLEANS,SAVERDUN,8,0.03461538461538462
LES AUBRAIS ORLEANS,SAVERDUN,9,0.0038461538461538464
LES AUBRAIS ORLEANS,SAVERDUN,10,0.0019230769230769232
LES AUBRAIS ORLEANS,SAVERDUN,11,0.0
LES AUBRAIS ORLEANS,SAVERDUN,12,0.0
LES AUBRAIS ORLEANS,SAVERDUN,13,0.0
LES AUBRAIS ORLEANS,SAVERDUN,14,0.0
LES AUBRAIS ORLEANS,SAVERDUN,15,0.0
LES AUBRAIS ORLEANS,SAVERDUN,16,0.0
LES AUBRAIS ORLEANS,SAVERDUN,17,0.0
LES AUBRAIS ORLEANS,SAVERDUN,18,0.0
LES AUBRAIS ORLEANS,SAVERDUN,19,0.0
LES AUBRAIS ORLEANS,SAVERDUN,20,0.0
LES AUBRAIS ORLEANS,SAVERDUN,21,0.0
LES AUBRAIS ORLEANS,SAVERDUN,22,0.0
LES AUBRAIS ORLEANS,SAVERDUN,23,0.0
LES AUBRAIS ORLEANS,SAVERDUN,24,0.038461538461538464
LES AUBRAIS ORLEANS,SAVERDUN,25,0.038461538461538464
LES AUBRAIS ORLEANS,SAVERDUN,26,0.038461538461538464
LES AUBRAIS ORLEANS,SAVERDUN,27,0.038461538461538464
LES AUBRAIS ORLEANS,SAVERDUN,28,0.036538461538461534
LES AUBRAIS ORLEANS,SAVERDUN,29,0.03461538461538462
LES AUBRAIS ORLEANS,SAVERDUN,30,0.0
LES AUBRAIS ORLEANS,TARASCON SUR ARIEGE,0,0.9086206896551723
LES AUBRAIS ORLEANS,TARASCON SUR ARIEGE,1,0.2517241379310345
LES AUBRAIS ORLEANS,TARASCON SUR ARIEGE,2,0.21034482758620687
LES AUBRAIS ORLEANS,TARASCON SUR ARIEGE,3,0.14137931034482756
LES AUBRAIS ORLEANS,TARASCON SUR ARIEGE,4,0.07857142857142858
LES AUBRAIS ORLEANS,TARASCON SUR ARIEGE,5,0.046296296296296294
LES AUBRAIS ORLEANS,TARASCON SUR ARIEGE,6,0.03076923076923077
LES AUBRAIS ORLEANS,TARASCON SUR ARIEGE,7,0.04230769230769231
LES AUBRAIS ORLEANS,TARASCON SUR ARIEGE,8,0.04038461538461539
LES AUBRAIS ORLEANS,TARASCON SUR ARIEGE,9,0.0
LES AUBRAIS ORLEANS,TARASCON SUR ARIEGE,10,0.0
