origine,destination,delta_days,proba_open
CHAMPAGNE ARDENNE TGV,REMIREMONT,5,0.48255813953488375
CHAMPAGNE ARDENNE TGV,REMIREMONT,6,0.516015625
CHAMPAGNE ARDENNE TGV,REMIREMONT,7,0.5334645669291339
CHAMPAGNE ARDENNE TGV,REMIREMONT,8,0.5503968253968253
CHAMPAGNE ARDENNE TGV,REMIREMONT,9,0.5543650793650793
CHAMPAGNE ARDENNE TGV,REMIREMONT,10,0.5761904761904761
CHAMPAGNE ARDENNE TGV,REMIREMONT,11,0.5984126984126985
CHAMPAGNE ARDENNE TGV,REMIREMONT,12,0.4988
CHAMPAGNE ARDENNE TGV,REMIREMONT,13,0.5310483870967742
CHAMPAGNE ARDENNE TGV,REMIREMONT,14,0.552439024390244
CHAMPAGNE ARDENNE TGV,REMIREMONT,15,0.5296747967479676
CHAMPAGNE ARDENNE TGV,REMIREMONT,16,0.533739837398374
CHAMPAGNE ARDENNE TGV,REMIREMONT,17,0.5650406504065041
CHAMPAGNE ARDENNE TGV,REMIREMONT,18,0.5699186991869918
CHAMPAGNE ARDENNE TGV,REMIREMONT,19,0.5845528455284553
CHAMPAGNE ARDENNE TGV,REMIREMONT,20,0.6
CHAMPAGNE ARDENNE TGV,REMIREMONT,21,0.5813008130081301
CHAMPAGNE ARDENNE TGV,REMIREMONT,22,0.567479674796748
CHAMPAGNE ARDENNE TGV,REMIREMONT,23,0.5715447154471545
CHAMPAGNE ARDENNE TGV,REMIREMONT,24,0.5845528455284553
CHAMPAGNE ARDENNE TGV,REMIREMONT,25,0.5792682926829268
CHAMPAGNE ARDENNE TGV,REMIREMONT,26,0.5873983739837398
CHAMPAGNE ARDENNE TGV,REMIREMONT,27,0.5959349593495935
CHAMPAGNE ARDENNE TGV,REMIREMONT,28,0.5658536585365853
CHAMPAGNE ARDENNE TGV,REMIREMONT,29,0.5483739837398374
CHAMPAGNE ARDENNE TGV,REMIREMONT,30,0.06138211382113821
CHAMPAGNE ARDENNE TGV,SARREBOURG,0,0.975
CHAMPAGNE ARDENNE TGV,SARREBOURG,1,1.0
CHAMPAGNE ARDENNE TGV,SARREBOURG,2,1.0
CHAMPAGNE ARDENNE TGV,SARREBOURG,3,1.0
CHAMPAGNE ARDENNE TGV,SARREBOURG,4,1.0
CHAMPAGNE ARDENNE TGV,SARREBOURG,5,1.0
CHAMPAGNE ARDENNE TGV,SARREBOURG,6,0.975
CHAMPAGNE ARDENNE TGV,SARREBOURG,7,1.0
CHAMPAGNE ARDENNE TGV,SARREBOURG,8,1.0
CHAMPAGNE ARDENNE TGV,SARREBOURG,9,1.0
CHAMPAGNE ARDENNE TGV,SARREBOURG,10,1.0
CHAMPAGNE ARDENNE TGV,SARREBOURG,11,0.95
CHAMPAGNE ARDENNE TGV,SARREBOURG,12,0.55
CHAMPAGNE ARDENNE TGV,SARREBOURG,13,0.525
CHAMPAGNE ARDENNE TGV,SARREBOURG,14,0.5
CHAMPAGNE ARDENNE TGV,SARREBOURG,15,0.55
CHAMPAGNE ARDENNE TGV,SARREBOURG,16,0.55
CHAMPAGNE ARDENNE TGV,SARREBOURG,17,0.5
CHAMPAGNE ARDENNE TGV,SARREBOURG,18,0.5
CHAMPAGNE ARDENNE TGV,SARREBOURG,19,0.475
CHAMPAGNE ARDENNE TGV,SARREBOURG,20,0.475
CHAMPAGNE ARDENNE TGV,SARREBOURG,21,0.5
CHAMPAGNE ARDENNE TGV,SARREBOURG,22,0.5
CHAMPAGNE ARDENNE TGV,SARREBOURG,23,0.5
CHAMPAGNE ARDENNE TGV,SARREBOURG,24,0.5
CHAMPAGNE ARDENNE TGV,SARREBOURG,25,0.5
CHAMPAGNE ARDENNE TGV,SARREBOURG,26,0.5
CHAMPAGNE ARDENNE TGV,SARREBOURG,27,0.5
CHAMPAGNE ARDENNE TGV,SARREBOURG,28,0.475
CHAMPAGNE ARDENNE TGV,SARREBOURG,29,0.475
CHAMPAGNE ARDENNE TGV,SARREBOURG,30,0.125
CHAMPAGNE ARDENNE TGV,SAVERNE,0,1.0
CHAMPAGNE ARDENNE TGV,SAVERNE,1,1.0
CHAMPAGNE ARDENNE TGV,SAVERNE,2,1.0
CHAMPAGNE ARDENNE TGV,SAVERNE,3,1.0
CHAMPAGNE ARDENNE TGV,SAVERNE,4,0.95
CHAMPAGNE ARDENNE TGV,SAVERNE,5,1.0
CHAMPAGNE ARDENNE TGV,SAVERNE,6,0.975
CHAMPAGNE ARDENNE TGV,SAVERNE,7,1.0
CHAMPAGNE ARDENNE TGV,SAVERNE,8,1.0
CHAMPAGNE ARDENNE TGV,SAVERNE,9,1.0
CHAMPAGNE ARDENNE TGV,SAVERNE,10,1.0
CHAMPAGNE ARDENNE TGV,SAVERNE,11,0.95
CHAMPAGNE ARDENNE TGV,SAVERNE,12,0.5
CHAMPAGNE ARDENNE TGV,SAVERNE,13,0.5
CHAMPAGNE ARDENNE TGV,SAVERNE,14,0.5
CHAMPAGNE ARDENNE TGV,SAVERNE,15,0.5
CHAMPAGNE ARDENNE TGV,SAVERNE,16,0.5
