origine,destination,delta_days,proba_open
ALBERTVILLE,BOURG SAINT MAURICE,27,0.18
ALBERTVILLE,BOURG SAINT MAURICE,28,0.11499999999999999
ALBERTVILLE,BOURG SAINT MAURICE,29,0.034999999999999996
ALBERTVILLE,BOURG SAINT MAURICE,30,0.01
ALBERTVILLE,LANDRY,0,0.595
ALBERTVILLE,LANDRY,1,0.585
ALBERTVILLE,LANDRY,2,0.595
ALBERTVILLE,LANDRY,3,0.595
ALBERTVILLE,LANDRY,4,0.395
ALBERTVILLE,LANDRY,5,0.395
ALBERTVILLE,LANDRY,6,0.39
ALBERTVILLE,LANDRY,7,0.395
ALBERTVILLE,LANDRY,8,0.395
ALBERTVILLE,LANDRY,9,0.385
ALBERTVILLE,LANDRY,10,0.29
ALBERTVILLE,LANDRY,11,0.22999999999999998
ALBERTVILLE,LANDRY,12,0.1
ALBERTVILLE,LANDRY,13,0.1
ALBERTVILLE,LANDRY,14,0.1
ALBERTVILLE,LANDRY,15,0.1
ALBERTVILLE,LANDRY,16,0.11000000000000001
ALBERTVILLE,LANDRY,17,0.12
ALBERTVILLE,LANDRY,18,0.185
ALBERTVILLE,LANDRY,19,0.2
ALBERTVILLE,LANDRY,20,0.2
ALBERTVILLE,LANDRY,21,0.2
ALBERTVILLE,LANDRY,22,0.2
ALBERTVILLE,LANDRY,23,0.2
ALBERTVILLE,LANDRY,24,0.2
ALBERTVILLE,LANDRY,25,0.2
ALBERTVILLE,LANDRY,26,0.2
ALBERTVILLE,LANDRY,27,0.19
ALBERTVILLE,LANDRY,28,0.125
ALBERTVILLE,LANDRY,29,0.02
ALBERTVILLE,LANDRY,30,0.01
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,0,0.575
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,1,0.575
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,2,0.58
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,3,0.5700000000000001
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,4,0.40499999999999997
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,5,0.40499999999999997
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,6,0.40499999999999997
ALBERTVILLE,MOUTIERS SALINS BRIDES LES BAINS,7,0.4
