origine,destination,delta_days,proba_open
MONTPELLIER SAINT ROCH,PARIS (intramuros),7,0.4359375
MONTPELLIER SAINT ROCH,PARIS (intramuros),8,0.403125
MONTPELLIER SAINT ROCH,PARIS (intramuros),9,0.40703125
MONTPELLIER SAINT ROCH,PARIS (intramuros),10,0.46875
MONTPELLIER SAINT ROCH,PARIS (intramuros),11,0.41640625
MONTPELLIER SAINT ROCH,PARIS (intramuros),12,0.24296875
MONTPELLIER SAINT ROCH,PARIS (intramuros),13,0.221875
MONTPELLIER SAINT ROCH,PARIS (intramuros),14,0.23671875
MONTPELLIER SAINT ROCH,PARIS (intramuros),15,0.1125
MONTPELLIER SAINT ROCH,PARIS (intramuros),16,0.09609375
MONTPELLIER SAINT ROCH,PARIS (intramuros),17,0.07265625
MONTPELLIER SAINT ROCH,PARIS (intramuros),18,0.09603174603174602
MONTPELLIER SAINT ROCH,PARIS (intramuros),19,0.09603174603174602
MONTPELLIER SAINT ROCH,PARIS (intramuros),20,0.09206349206349206
MONTPELLIER SAINT ROCH,PARIS (intramuros),21,0.07016129032258064
MONTPELLIER SAINT ROCH,PARIS (intramuros),22,0.06290322580645161
MONTPELLIER SAINT ROCH,PARIS (intramuros),23,0.07903225806451614
MONTPELLIER SAINT ROCH,PARIS (intramuros),24,0.09516129032258065
MONTPELLIER SAINT ROCH,PARIS (intramuros),25,0.09596774193548388
MONTPELLIER SAINT ROCH,PARIS (intramuros),26,0.08278688524590164
MONTPELLIER SAINT ROCH,PARIS (intramuros),27,0.10245901639344263
MONTPELLIER SAINT ROCH,PARIS (intramuros),28,0.07377049180327869
MONTPELLIER SAINT ROCH,PARIS (intramuros),29,0.09344262295081968
MONTPELLIER SAINT ROCH,PARIS (intramuros),30,0.022950819672131147
NARBONNE,PARIS (intramuros),0,0.9075000000000001
NARBONNE,PARIS (intramuros),1,0.7745901639344263
NARBONNE,PARIS (intramuros),2,0.7581967213114754
NARBONNE,PARIS (intramuros),3,0.7032258064516129
NARBONNE,PARIS (intramuros),4,0.5095238095238096
NARBONNE,PARIS (intramuros),5,0.52421875
NARBONNE,PARIS (intramuros),6,0.4625
NARBONNE,PARIS (intramuros),7,0.4390625
NARBONNE,PARIS (intramuros),8,0.39921875
NARBONNE,PARIS (intramuros),9,0.41015625
NARBONNE,PARIS (intramuros),10,0.46875
NARBONNE,PARIS (intramuros),11,0.40390624999999997
NARBONNE,PARIS (intramuros),12,0.2375
NARBONNE,PARIS (intramuros),13,0.22421875
NARBONNE,PARIS (intramuros),14,0.228125
NARBONNE,PARIS (intramuros),15,0.103125
NARBONNE,PARIS (intramuros),16,0.09375
NARBONNE,PARIS (intramuros),17,0.07734375
NARBONNE,PARIS (intramuros),18,0.09206349206349206
NARBONNE,PARIS (intramuros),19,0.08888888888888888
NARBONNE,PARIS (intramuros),20,0.08809523809523809
NARBONNE,PARIS (intramuros),21,0.0661290322580645
NARBONNE,PARIS (intramuros),22,0.06370967741935483
NARBONNE,PARIS (intramuros),23,0.08225806451612902
NARBONNE,PARIS (intramuros),24,0.09516129032258065
NARBONNE,PARIS (intramuros),25,0.09516129032258065
NARBONNE,PARIS (intramuros),26,0.08032786885245902
NARBONNE,PARIS (intramuros),27,0.10163934426229508
NARBONNE,PARIS (intramuros),28,0.07295081967213116
NARBONNE,PARIS (intramuros),29,0.08688524590163935
NARBONNE,PARIS (intramuros),30,0.027868852459016394
NIMES CENTRE,PARIS (intramuros),0,0.8891666666666667
NIMES CENTRE,PARIS (intramuros),1,0.7803278688524591
NIMES CENTRE,PARIS (intramuros),2,0.7622950819672131
NIMES CENTRE,PARIS (intramuros),3,0.7024193548387097
NIMES CENTRE,PARIS (intramuros),4,0.5150793650793651
NIMES CENTRE,PARIS (intramuros),5,0.53046875
NIMES CENTRE,PARIS (intramuros),6,0.46328125
NIMES CENTRE,PARIS (intramuros),7,0.4328125
