origine,destination,delta_days,proba_open
PARIS (intramuros),LUXEMBOURG,17,0.5421940928270043
PARIS (intramuros),LUXEMBOURG,18,0.5415611814345991
PARIS (intramuros),LUXEMBOURG,19,0.5506329113924051
PARIS (intramuros),LUXEMBOURG,20,0.5580168776371308
PARIS (intramuros),LUXEMBOURG,21,0.5607594936708861
PARIS (intramuros),LUXEMBOURG,22,0.551476793248945
PARIS (intramuros),LUXEMBOURG,23,0.5474683544303798
PARIS (intramuros),LUXEMBOURG,24,0.5521186440677966
PARIS (intramuros),LUXEMBOURG,25,0.5731914893617021
PARIS (intramuros),LUXEMBOURG,26,0.5797008547008548
PARIS (intramuros),LUXEMBOURG,27,0.6074786324786325
PARIS (intramuros),LUXEMBOURG,28,0.6273504273504275
PARIS (intramuros),LUXEMBOURG,29,0.6243589743589744
PARIS (intramuros),LUXEMBOURG,30,0.036695278969957085
PARIS (intramuros),METZ VILLE,0,0.6679324894514769
PARIS (intramuros),METZ VILLE,1,0.6981012658227848
PARIS (intramuros),METZ VILLE,2,0.7097046413502109
PARIS (intramuros),METZ VILLE,3,0.7255274261603375
PARIS (intramuros),METZ VILLE,4,0.6426160337552743
PARIS (intramuros),METZ VILLE,5,0.6276371308016878
PARIS (intramuros),METZ VILLE,6,0.6449367088607595
PARIS (intramuros),METZ VILLE,7,0.659915611814346
PARIS (intramuros),METZ VILLE,8,0.690717299578059
PARIS (intramuros),METZ VILLE,9,0.6955696202531645
PARIS (intramuros),METZ VILLE,10,0.7183544303797469
PARIS (intramuros),METZ VILLE,11,0.7145569620253164
PARIS (intramuros),METZ VILLE,12,0.5371308016877637
PARIS (intramuros),METZ VILLE,13,0.5466244725738397
PARIS (intramuros),METZ VILLE,14,0.5489451476793249
PARIS (intramuros),METZ VILLE,15,0.5369198312236287
PARIS (intramuros),METZ VILLE,16,0.5394514767932489
PARIS (intramuros),METZ VILLE,17,0.5417721518987342
PARIS (intramuros),METZ VILLE,18,0.5470464135021097
PARIS (intramuros),METZ VILLE,19,0.559282700421941
PARIS (intramuros),METZ VILLE,20,0.5630801687763712
PARIS (intramuros),METZ VILLE,21,0.5710970464135021
PARIS (intramuros),METZ VILLE,22,0.5658227848101266
PARIS (intramuros),METZ VILLE,23,0.5759493670886076
PARIS (intramuros),METZ VILLE,24,0.5751054852320675
PARIS (intramuros),METZ VILLE,25,0.6033898305084746
PARIS (intramuros),METZ VILLE,26,0.6209745762711865
PARIS (intramuros),METZ VILLE,27,0.6514830508474576
PARIS (intramuros),METZ VILLE,28,0.6716101694915254
PARIS (intramuros),METZ VILLE,29,0.6648305084745763
PARIS (intramuros),METZ VILLE,30,0.05
PARIS (intramuros),THIONVILLE,0,0.6497890295358649
PARIS (intramuros),THIONVILLE,1,0.6742616033755274
PARIS (intramuros),THIONVILLE,2,0.6772151898734177
PARIS (intramuros),THIONVILLE,3,0.7082278481012658
PARIS (intramuros),THIONVILLE,4,0.6
PARIS (intramuros),THIONVILLE,5,0.5966244725738397
PARIS (intramuros),THIONVILLE,6,0.6200421940928269
PARIS (intramuros),THIONVILLE,7,0.6369198312236286
PARIS (intramuros),THIONVILLE,8,0.6580168776371308
PARIS (intramuros),THIONVILLE,9,0.6641350210970465
PARIS (intramuros),THIONVILLE,10,0.6932489451476793
PARIS (intramuros),THIONVILLE,11,0.6839662447257384
PARIS (intramuros),THIONVILLE,12,0.5141350210970463
PARIS (intramuros),THIONVILLE,13,0.5242616033755274
PARIS (intramuros),THIONVILLE,14,0.5236286919831223
PARIS (intramuros),THIONVILLE,15,0.5116033755274262
PARIS (intramuros),THIONVILLE,16,0.5191983122362869
PARIS (intramuros),THIONVILLE,17,0.5255274261603375
PARIS (intramuros),THIONVILLE,18,0.5305907172995781
PARIS (intramuros),THIONVILLE,19,0.5375527426160338
PARIS (intramuros),THIONVILLE,20,0.5426160337552742
PARIS (intramuros),THIONVILLE,21,0.5449367088607595
PARIS (intramuros),THIONVILLE,22,0.5417721518987342
PARIS (intramuros),THIONVILLE,23,0.5443037974683544
PARIS (intramuros),THIONVILLE,24,0.55
PARIS (intramuros),THIONVILLE,25,0.5697872340425533
PARIS (intramuros),THIONVILLE,26,0.5782051282051283
PARIS (intramuros),THIONVILLE,27,0.6047008547008547
PARIS (intramuros),THIONVILLE,28,0.6205128205128204
PARIS (intramuros),THIONVILLE,29,0.6064102564102565
PARIS (intramuros),THIONVILLE,30,0.04656652360515021
THIONVILLE,LUXEMBOURG,0,0.9987341772151899
THIONVILLE,LUXEMBOURG,1,0.9989451476793249
THIONVILLE,LUXEMBOURG,2,0.9993670886075949
THIONVILLE,LUXEMBOURG,3,0.9997890295358649
THIONVILLE,LUXEMBOURG,4,0.99957805907173
THIONVILLE,LUXEMBOURG,5,0.99915611814346
THIONVILLE,LUXEMBOURG,6,0.99915611814346
THIONVILLE,LUXEMBOURG,7,0.9993670886075949
THIONVILLE,LUXEMBOURG,8,0.9989451476793249
THIONVILLE,LUXEMBOURG,9,0.9989451476793249
THIONVILLE,LUXEMBOURG,10,0.9974683544303797
THIONVILLE,LUXEMBOURG,11,0.9814345991561181
THIONVILLE,LUXEMBOURG,12,0.9120253164556962
THIONVILLE,LUXEMBOURG,13,0.9071729957805907
THIONVILLE,LUXEMBOURG,14,0.8951476793248946
THIONVILLE,LUXEMBOURG,15,0.8767932489451478
THIONVILLE,LUXEMBOURG,16,0.8594936708860759
THIONVILLE,LUXEMBOURG,17,0.8552742616033755
THIONVILLE,LUXEMBOURG,18,0.8478902953586498
THIONVILLE,LUXEMBOURG,19,0.838818565400844
THIONVILLE,LUXEMBOURG,20,0.8421940928270042
THIONVILLE,LUXEMBOURG,21,0.8333333333333334
THIONVILLE,LUXEMBOURG,22,0.8248945147679325
THIONVILLE,LUXEMBOURG,23,0.8050632911392406
THIONVILLE,LUXEMBOURG,24,0.8044491525423728
THIONVILLE,LUXEMBOURG,25,0.7902127659574467
THIONVILLE,LUXEMBOURG,26,0.7882478632478632
THIONVILLE,LUXEMBOURG,27,0.7927350427350427
THIONVILLE,LUXEMBOURG,28,0.7978632478632478
THIONVILLE,LUXEMBOURG,29,0.7758547008547009
THIONVILLE,LUXEMBOURG,30,0.03798283261802575
