origine,destination,delta_days,proba_open
LOURDES,BIARRITZ,12,0.3586206896551724
LOURDES,BIARRITZ,13,0.3735632183908046
LOURDES,BIARRITZ,14,0.3511494252873563
LOURDES,BIARRITZ,15,0.3459770114942529
LOURDES,BIARRITZ,16,0.3442528735632184
LOURDES,BIARRITZ,17,0.3442528735632184
LOURDES,BIARRITZ,18,0.31149425287356325
LOURDES,BIARRITZ,19,0.29195402298850576
LOURDES,BIARRITZ,20,0.28390804597701147
LOURDES,BIARRITZ,21,0.2804597701149425
LOURDES,BIARRITZ,22,0.28448275862068967
LOURDES,BIARRITZ,23,0.28908045977011493
LOURDES,BIARRITZ,24,0.30517241379310345
LOURDES,BIARRITZ,25,0.30114942528735633
LOURDES,BIARRITZ,26,0.2988505747126437
LOURDES,BIARRITZ,27,0.2982758620689655
LOURDES,BIARRITZ,28,0.2867816091954023
LOURDES,BIARRITZ,29,0.26954022988505744
LOURDES,BIARRITZ,30,0.029885057471264367
LOURDES,HENDAYE,0,0.9333333333333333
LOURDES,HENDAYE,1,0.9176470588235294
LOURDES,HENDAYE,2,0.9023255813953488
LOURDES,HENDAYE,3,0.8954022988505748
LOURDES,HENDAYE,4,0.5908045977011495
LOURDES,HENDAYE,5,0.5534482758620689
LOURDES,HENDAYE,6,0.5373563218390804
LOURDES,HENDAYE,7,0.5183908045977011
LOURDES,HENDAYE,8,0.5080459770114942
LOURDES,HENDAYE,9,0.48218390804597705
LOURDES,HENDAYE,10,0.47701149425287354
LOURDES,HENDAYE,11,0.4735632183908046
LOURDES,HENDAYE,12,0.34827586206896555
LOURDES,HENDAYE,13,0.36954022988505747
LOURDES,HENDAYE,14,0.3505747126436782
LOURDES,HENDAYE,15,0.3448275862068966
LOURDES,HENDAYE,16,0.34195402298850575
LOURDES,HENDAYE,17,0.33793103448275863
LOURDES,HENDAYE,18,0.31091954022988505
LOURDES,HENDAYE,19,0.2885057471264368
LOURDES,HENDAYE,20,0.2833333333333333
LOURDES,HENDAYE,21,0.2793103448275862
LOURDES,HENDAYE,22,0.28735632183908044
LOURDES,HENDAYE,23,0.2913793103448276
LOURDES,HENDAYE,24,0.30689655172413793
