origine,destination,delta_days,proba_open
PARIS (intramuros),LYON (intramuros),16,0.714957264957265
PARIS (intramuros),LYON (intramuros),17,0.7337606837606837
PARIS (intramuros),LYON (intramuros),18,0.7423076923076922
PARIS (intramuros),LYON (intramuros),19,0.7401709401709401
PARIS (intramuros),LYON (intramuros),20,0.7623931623931625
PARIS (intramuros),LYON (intramuros),21,0.7769230769230769
PARIS (intramuros),LYON (intramuros),22,0.8025641025641026
PARIS (intramuros),LYON (intramuros),23,0.8170940170940171
PARIS (intramuros),LYON (intramuros),24,0.8547008547008547
PARIS (intramuros),LYON (intramuros),25,0.8726495726495725
PARIS (intramuros),LYON (intramuros),26,0.8585470085470086
PARIS (intramuros),LYON (intramuros),27,0.8282051282051283
PARIS (intramuros),LYON (intramuros),28,0.7893162393162393
PARIS (intramuros),LYON (intramuros),29,0.6487179487179487
PARIS (intramuros),LYON (intramuros),30,0.09913793103448276
PARIS (intramuros),MACON LOCHE TGV,0,0.31709401709401713
PARIS (intramuros),MACON LOCHE TGV,1,0.30512820512820515
PARIS (intramuros),MACON LOCHE TGV,2,0.30256410256410254
PARIS (intramuros),MACON LOCHE TGV,3,0.29572649572649573
PARIS (intramuros),MACON LOCHE TGV,4,0.24102564102564103
PARIS (intramuros),MACON LOCHE TGV,5,0.23589743589743592
PARIS (intramuros),MACON LOCHE TGV,6,0.25
PARIS (intramuros),MACON LOCHE TGV,7,0.26282051282051283
PARIS (intramuros),MACON LOCHE TGV,8,0.26837606837606837
PARIS (intramuros),MACON LOCHE TGV,9,0.27307692307692305
PARIS (intramuros),MACON LOCHE TGV,10,0.2948717948717949
PARIS (intramuros),MACON LOCHE TGV,11,0.32264957264957267
PARIS (intramuros),MACON LOCHE TGV,12,0.2572649572649573
PARIS (intramuros),MACON LOCHE TGV,13,0.2623931623931624
PARIS (intramuros),MACON LOCHE TGV,14,0.2833333333333333
PARIS (intramuros),MACON LOCHE TGV,15,0.3008547008547009
PARIS (intramuros),MACON LOCHE TGV,16,0.32179487179487176
PARIS (intramuros),MACON LOCHE TGV,17,0.3258620689655172
PARIS (intramuros),MACON LOCHE TGV,18,0.3206896551724138
PARIS (intramuros),MACON LOCHE TGV,19,0.3271551724137931
PARIS (intramuros),MACON LOCHE TGV,20,0.33663793103448275
PARIS (intramuros),MACON LOCHE TGV,21,0.3573275862068966
PARIS (intramuros),MACON LOCHE TGV,22,0.3616379310344828
PARIS (intramuros),MACON LOCHE TGV,23,0.3818965517241379
PARIS (intramuros),MACON LOCHE TGV,24,0.37956521739130433
PARIS (intramuros),MACON LOCHE TGV,25,0.38130434782608696
PARIS (intramuros),MACON LOCHE TGV,26,0.39
PARIS (intramuros),MACON LOCHE TGV,27,0.37695652173913047
PARIS (intramuros),MACON LOCHE TGV,28,0.37521739130434784
PARIS (intramuros),MACON LOCHE TGV,29,0.3473913043478261
PARIS (intramuros),MACON LOCHE TGV,30,0.0412280701754386
PARIS (intramuros),SAINT ETIENNE CHATEAUCREUX,0,0.42094017094017094
PARIS (intramuros),SAINT ETIENNE CHATEAUCREUX,1,0.41111111111111115
PARIS (intramuros),SAINT ETIENNE CHATEAUCREUX,2,0.42948717948717946
PARIS (intramuros),SAINT ETIENNE CHATEAUCREUX,3,0.4324786324786325
PARIS (intramuros),SAINT ETIENNE CHATEAUCREUX,4,0.3905982905982906
PARIS (intramuros),SAINT ETIENNE CHATEAUCREUX,5,0.40769230769230774
PARIS (intramuros),SAINT ETIENNE CHATEAUCREUX,6,0.41965811965811967
PARIS (intramuros),SAINT ETIENNE CHATEAUCREUX,7,0.4491452991452991
PARIS (intramuros),SAINT ETIENNE CHATEAUCREUX,8,0.47179487179487184
PARIS (intramuros),SAINT ETIENNE CHATEAUCREUX,9,0.49145299145299143
PARIS (intramuros),SAINT ETIENNE CHATEAUCREUX,10,0.497008547008547
PARIS (intramuros),SAINT ETIENNE CHATEAUCREUX,11,0.5017094017094017
PARIS (intramuros),SAINT ETIENNE CHATEAUCREUX,12,0.4807692307692308
PARIS (intramuros),SAINT ETIENNE CHATEAUCREUX,13,0.49914529914529915
PARIS (intramuros),SAINT ETIENNE CHATEAUCREUX,14,0.5106837606837606
PARIS (intramuros),SAINT ETIENNE CHATEAUCREUX,15,0.5354700854700855
PARIS (intramuros),SAINT ETIENNE CHATEAUCREUX,16,0.5521367521367521
PARIS (intramuros),SAINT ETIENNE CHATEAUCREUX,17,0.5786324786324787
PARIS (intramuros),SAINT ETIENNE CHATEAUCREUX,18,0.5884615384615384
PARIS (intramuros),SAINT ETIENNE CHATEAUCREUX,19,0.5799145299145299
PARIS (intramuros),SAINT ETIENNE CHATEAUCREUX,20,0.5794871794871794
PARIS (intramuros),SAINT ETIENNE CHATEAUCREUX,21,0.5850427350427351
PARIS (intramuros),SAINT ETIENNE CHATEAUCREUX,22,0.6170940170940171
PARIS (intramuros),SAINT ETIENNE CHATEAUCREUX,23,0.6303418803418803
PARIS (intramuros),SAINT ETIENNE CHATEAUCREUX,24,0.632051282051282
PARIS (intramuros),SAINT ETIENNE CHATEAUCREUX,25,0.632051282051282
PARIS (intramuros),SAINT ETIENNE CHATEAUCREUX,26,0.6252136752136752
PARIS (intramuros),SAINT ETIENNE CHATEAUCREUX,27,0.5803418803418804
PARIS (intramuros),SAINT ETIENNE CHATEAUCREUX,28,0.5303418803418803
PARIS (intramuros),SAINT ETIENNE CHATEAUCREUX,29,0.43017241379310345
PARIS (intramuros),SAINT ETIENNE CHATEAUCREUX,30,0.0382608695652174
